nohup: ignoring input
OpenClaw Bond Scanner starting...
[02:37] Scanned markets | Found 0 opportunities | Balance: $183.06
[22:47] Scanned markets | Found 0 opportunities | Balance: $115.61
[22:50] Scanned markets | Found 0 opportunities | Balance: $115.61
[22:52] Scanned markets | Found 0 opportunities | Balance: $115.61
[22:55] Scanned markets | Found 0 opportunities | Balance: $115.61
[22:57] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:00] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:02] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:05] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:07] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:10] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:12] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:15] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:17] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:20] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:22] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:25] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:27] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:30] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:32] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:35] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:37] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:40] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:42] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:45] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:47] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:50] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:52] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:55] Scanned markets | Found 0 opportunities | Balance: $115.61
[23:57] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:00] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:02] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:05] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:07] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:10] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:12] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:15] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:17] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:20] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:22] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:25] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:27] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:30] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:32] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:35] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:37] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:40] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:42] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:45] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:48] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:50] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:53] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:55] Scanned markets | Found 0 opportunities | Balance: $115.61
[00:58] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:00] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:03] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:05] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:08] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:10] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:13] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:15] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:18] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:20] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:23] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:25] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:28] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:30] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:33] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:35] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:38] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:41] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:43] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:46] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:48] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:51] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:53] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:56] Scanned markets | Found 0 opportunities | Balance: $115.61
[01:58] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:01] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:03] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:06] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:09] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:11] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:14] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:16] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:19] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:21] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:24] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:27] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:29] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:32] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:34] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:37] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:39] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:42] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:44] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:47] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:49] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:52] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:54] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:57] Scanned markets | Found 0 opportunities | Balance: $115.61
[02:59] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:02] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:04] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:07] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:10] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:12] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:15] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:17] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:20] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:22] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:25] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:27] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:30] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:32] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:35] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:37] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:40] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:42] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:45] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:47] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:50] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:52] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:55] Scanned markets | Found 0 opportunities | Balance: $115.61
[03:57] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:00] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:02] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:05] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:07] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:10] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:12] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:15] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:17] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:20] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:22] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:25] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:27] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:30] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:32] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:35] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:37] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:40] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:42] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:45] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:47] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:50] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:52] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:55] Scanned markets | Found 0 opportunities | Balance: $115.61
[04:58] Scanned markets | Found 0 opportunities | Balance: $115.61
[05:00] Scanned markets | Found 0 opportunities | Balance: $115.61
[05:03] Scanned markets | Found 0 opportunities | Balance: $115.61
[05:06] Scanned markets | Found 1 opportunities | Balance: $115.61
  → KXBNB15M-26APR070115-15 | no @ 0.980 | 8min left | +2.0%
🔒 BOND: NO on KXBNB15M-26APR070115-15
Price: 0.98 | Cost: $2.94 | Profit if wins: $0.06 (2.0%)
Time left: 8 min
[05:09] Scanned markets | Found 0 opportunities | Balance: $115.58
[05:11] Scanned markets | Found 0 opportunities | Balance: $115.63
[05:14] Scanned markets | Found 0 opportunities | Balance: $115.65
[05:16] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:19] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:21] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:24] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:26] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:29] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:31] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:34] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:36] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:39] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:41] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:44] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:46] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:49] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:51] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:54] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:57] Scanned markets | Found 0 opportunities | Balance: $115.66
[05:59] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:02] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:04] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:07] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:09] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:12] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:15] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:17] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:20] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:22] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:25] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:27] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:30] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:32] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:35] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:37] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:40] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:43] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:45] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:48] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:50] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:53] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:55] Scanned markets | Found 0 opportunities | Balance: $115.66
[06:58] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:00] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:03] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:05] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:08] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:10] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:13] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:16] Scanned markets | Found 0 opportunities | Balance: $115.66
[07:18] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:21] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:23] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:26] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:28] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:31] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:33] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:36] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:38] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:41] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:44] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:46] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:49] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:51] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:54] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:56] Scanned markets | Found 0 opportunities | Balance: $116.47
[07:59] Scanned markets | Found 0 opportunities | Balance: $116.47
[08:01] Scanned markets | Found 0 opportunities | Balance: $116.47
